season_label,year,class,district,round,game_num,date_time,tournament_id,team1,team1_id,team1_seed,team1_score,team1_winner,team2,team2_id,team2_seed,team2_score,team2_winner,margin,champion,champion_id,incomplete
2012-2013,2012,4,1,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,4,1,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,4,1,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,4,1,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,4,2,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,4,2,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,4,2,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,4,2,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,4,3,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,4,3,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,4,3,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,4,3,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,4,4,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,4,4,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,4,4,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,4,4,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,4,5,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,4,5,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,4,5,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,4,5,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,4,6,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,4,6,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,4,6,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,4,6,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,4,7,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,4,7,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,4,7,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,4,7,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,4,8,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,4,8,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,4,8,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,4,8,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,4,9,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,4,9,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,4,9,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,4,9,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,4,10,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,4,10,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,4,10,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,4,10,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,4,11,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,4,11,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,4,11,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,4,11,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,4,12,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,4,12,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,4,12,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,4,12,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,4,13,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,4,13,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,4,13,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,4,13,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,4,14,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,4,14,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,4,14,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,4,14,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,4,15,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,4,15,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,4,15,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,4,15,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,4,16,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,4,16,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,4,16,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,4,16,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,5,1,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,5,1,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,5,1,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,5,1,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,5,2,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,5,2,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,5,2,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,5,2,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,5,3,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,5,3,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,5,3,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,5,3,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,5,4,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,5,4,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,5,4,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,5,4,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,5,5,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,5,5,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,5,5,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,5,5,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,5,6,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,5,6,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,5,6,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,5,6,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,5,7,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,5,7,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,5,7,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,5,7,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,5,8,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,5,8,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,5,8,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,5,8,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,5,9,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,5,9,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,5,9,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,5,9,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,5,10,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,5,10,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,5,10,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,5,10,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,5,11,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,5,11,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,5,11,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,5,11,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,5,12,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,5,12,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,5,12,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,5,12,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,5,13,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,5,13,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,5,13,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,5,13,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,5,14,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,5,14,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,5,14,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,5,14,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,5,15,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,5,15,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,5,15,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,5,15,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,5,16,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,5,16,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,5,16,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,5,16,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,6,1,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,6,1,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,6,1,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,6,1,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,6,2,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,6,2,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,6,2,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,6,2,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,6,3,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,6,3,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,6,3,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,6,3,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,6,4,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,6,4,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,6,4,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,6,4,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,6,5,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,6,5,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,6,5,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,6,5,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,6,6,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,6,6,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,6,6,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,6,6,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,6,7,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,6,7,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,6,7,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,6,7,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,6,8,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,6,8,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,6,8,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,6,8,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,6,9,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,6,9,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,6,9,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,6,9,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,6,10,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,6,10,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,6,10,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,6,10,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,6,11,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,6,11,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,6,11,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,6,11,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,6,12,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,6,12,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,6,12,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,6,12,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,6,13,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,6,13,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,6,13,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,6,13,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,6,14,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,6,14,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
2012-2013,2012,6,14,Semifinals,3,Oct 30 @5:00 PM,86171,Fox,70,2,4,True,Seckman,184,3,3,False,1,Oakville,150,False
2012-2013,2012,6,14,Quarterfinals,5,Oct 27 @4:00 PM,86171,Jackson,82,4,2,True,Poplar Bluff,167,5,1,False,1,Oakville,150,False
2012-2013,2012,6,15,Final,1,Nov 1 @6:00 PM,86171,Oakville,150,,4,True,Fox,70,,1,False,3,Oakville,150,False
2012-2013,2012,6,15,Semifinals,2,Oct 30 @7:00 PM,86171,Oakville,150,1,5,True,Jackson,82,,1,False,4,Oakville,150,False
