season_label,year,class,district,round,game_num,date_time,tournament_id,team1,team1_id,team1_seed,team1_score,team1_winner,team2,team2_id,team2_seed,team2_score,team2_winner,margin,champion,champion_id,incomplete
2021-2022,2021,1,9,Quarterfinals,5,Oct 21 @6:00 PM,330010,McAuley Catholic,568,4,1,False,Liberal,342,5,3,True,2,College Heights Christian,574,False
2021-2022,2021,1,9,Quarterfinals,7,Oct 21 @7:00 PM,330010,Thomas Jefferson Independent,556,3,3,True,Bronaugh,243,6,0,False,3,College Heights Christian,574,False
2021-2022,2021,1,10,Final,1,Oct 26 @6:00 PM,333119,Miller,369,,3,True,Greenfield,18,,0,False,3,Miller,369,False
2021-2022,2021,1,10,Semifinals,2,Oct 25 @5:30 PM,333119,Miller,369,1,3,True,Lockwood,126,,0,False,3,Miller,369,False
2021-2022,2021,1,10,Semifinals,3,Oct 25 @7:15 PM,333119,Greenfield,18,,3,True,Golden City,303,,1,False,2,Miller,369,False
2021-2022,2021,1,10,Quarterfinals,5,Oct 22 @6:00 PM,333119,Lockwood,126,4,3,True,Everton,286,5,0,False,3,Miller,369,False
2021-2022,2021,1,10,Quarterfinals,6,Oct 21 @5:30 PM,333119,Greenfield,18,2,3,True,Sheldon,438,7,0,False,3,Miller,369,False
2021-2022,2021,1,10,Quarterfinals,7,Oct 21 @7:15 PM,333119,Golden City,303,3,3,True,Northeast Vernon County,394,6,1,False,2,Miller,369,False
2021-2022,2021,1,11,Final,1,Oct 26 @6:00 PM,332919,Midway,367,,3,True,Archie,22,,1,False,2,Midway,367,False
2021-2022,2021,1,11,Semifinals,2,Oct 25 @5:30 PM,332919,Midway,367,1,3,True,Rich Hill,424,,0,False,3,Midway,367,False
2021-2022,2021,1,11,Semifinals,3,Oct 25 @7:30 PM,332919,Archie,22,,3,True,Drexel,275,,2,False,1,Midway,367,False
2021-2022,2021,1,11,Quarterfinals,5,Oct 21 @6:00 PM,332919,Rich Hill,424,4,3,True,Miami,365,5,0,False,3,Midway,367,False
2021-2022,2021,1,11,Quarterfinals,6,Oct 23 @12:00 PM,332919,Archie,22,2,3,True,Ballard,210,7,0,False,3,Midway,367,False
2021-2022,2021,1,11,Quarterfinals,7,Oct 23 @2:00 PM,332919,Drexel,275,3,3,True,Hume,323,6,0,False,3,Midway,367,False
2021-2022,2021,1,12,Final,1,Oct 26 @6:00 PM,333907,Osceola,406,,3,True,Appleton City/Montrose,20,,1,False,2,Osceola,406,False
2021-2022,2021,1,12,Semifinals,2,Oct 25 @5:00 PM,333907,Osceola,406,1,3,True,Chilhowee,260,,0,False,3,Osceola,406,False
2021-2022,2021,1,12,Semifinals,3,Oct 25 @7:00 PM,333907,Appleton City/Montrose,20,,3,True,Crest Ridge,67,,2,False,1,Osceola,406,False
2021-2022,2021,1,12,Quarterfinals,5,Oct 22 @5:00 PM,333907,Chilhowee,260,4,3,True,Lakeland,335,5,2,False,1,Osceola,406,False
2021-2022,2021,1,12,Quarterfinals,6,Oct 21 @5:00 PM,333907,Appleton City/Montrose,20,2,3,True,Kingsville,332,7,0,False,3,Osceola,406,False
2021-2022,2021,1,12,Quarterfinals,7,Oct 21 @7:00 PM,333907,Crest Ridge,67,3,3,True,Lincoln,345,6,0,False,3,Osceola,406,False
2021-2022,2021,1,13,Final,1,Oct 25 @6:00 PM,332874,Eugene,285,,2,False,New Haven,378,,3,True,1,New Haven,378,False
2021-2022,2021,1,13,Semifinals,2,Oct 23 @3:00 PM,332874,Eugene,285,1,3,True,Otterville,407,,0,False,3,New Haven,378,False
2021-2022,2021,1,13,Semifinals,3,Oct 23 @1:00 PM,332874,New Haven,378,,3,True,Smithton,444,,1,False,2,New Haven,378,False
2021-2022,2021,1,13,Quarterfinals,5,Oct 21 @5:00 PM,332874,Otterville,407,4,3,True,Columbia Independent,566,5,2,False,1,New Haven,378,False
2021-2022,2021,1,13,Quarterfinals,6,Oct 21 @7:00 PM,332874,New Haven,378,2,3,True,Bunceton/Prairie Home,247,7,0,False,3,New Haven,378,False
2021-2022,2021,1,13,Quarterfinals,7,Oct 22 @6:00 PM,332874,Smithton,444,3,3,True,Chamois,258,6,0,False,3,New Haven,378,False
2021-2022,2021,1,14,Final,1,Oct 26 @6:00 PM,335082,Santa Fe,432,,3,True,Sacred Heart,573,,0,False,3,Santa Fe,432,False
2021-2022,2021,1,14,Semifinals,2,Oct 25 @6:00 PM,335082,Santa Fe,432,1,3,True,Northwest (Hughesville),395,,0,False,3,Santa Fe,432,False
2021-2022,2021,1,14,Semifinals,3,Oct 25 @7:00 PM,335082,Concordia,279,,0,False,Sacred Heart,573,,3,True,3,Santa Fe,432,False
2021-2022,2021,1,14,Quarterfinals,5,Oct 21 @5:00 PM,335082,Northwest (Hughesville),395,4,3,True,Sweet Springs/Malta Bend,469,5,0,False,3,Santa Fe,432,False
2021-2022,2021,1,14,Quarterfinals,6,Oct 21 @6:00 PM,335082,Concordia,279,2,3,True,La Monte,334,7,0,False,3,Santa Fe,432,False
2021-2022,2021,1,14,Quarterfinals,7,Oct 21 @7:00 PM,335082,Sacred Heart,573,3,3,True,Green Ridge,306,6,0,False,3,Santa Fe,432,False
2021-2022,2021,1,15,Final,1,Oct 26 @5:00 PM,333404,St. Joseph Christian,572,,2,False,Wellington-Napoleon,492,,3,True,1,Wellington-Napoleon,492,False
2021-2022,2021,1,15,Semifinals,2,Oct 25 @5:00 PM,333404,St. Joseph Christian,572,1,3,True,Lutheran (Kansas City),527,,0,False,3,Wellington-Napoleon,492,False
2021-2022,2021,1,15,Semifinals,3,Oct 25 @7:00 PM,333404,Wellington-Napoleon,492,2,3,True,Plattsburg,415,,0,False,3,Wellington-Napoleon,492,False
2021-2022,2021,1,15,Quarterfinals,5,Oct 21 @5:00 PM,333404,Lutheran (Kansas City),527,4,3,True,North Platte,390,5,0,False,3,Wellington-Napoleon,492,False
2021-2022,2021,1,15,Quarterfinals,7,Oct 21 @7:00 PM,333404,Plattsburg,415,3,3,True,Orrick,404,6,0,False,3,Wellington-Napoleon,492,False
2021-2022,2021,1,16,Final,1,Oct 26 @6:00 PM,333983,Rock Port,429,,1,False,Tarkio/Fairfax,470,,3,True,2,Tarkio/Fairfax,470,False
2021-2022,2021,1,16,Semifinals,2,Oct 25 @5:30 PM,333983,Rock Port,429,1,3,True,Mound City/Craig,136,,1,False,2,Tarkio/Fairfax,470,False
2021-2022,2021,1,16,Semifinals,3,Oct 25 @6:45 PM,333983,South Holt,447,,0,False,Tarkio/Fairfax,470,,3,True,3,Tarkio/Fairfax,470,False
2021-2022,2021,1,16,Quarterfinals,5,Oct 23 @1:00 PM,333983,West Nodaway/Nodaway-Holt,494,4,1,False,Mound City/Craig,136,5,3,True,2,Tarkio/Fairfax,470,False
2021-2022,2021,1,16,Quarterfinals,6,Oct 23 @2:15 PM,333983,South Holt,447,2,3,True,North Nodaway,388,7,0,False,3,Tarkio/Fairfax,470,False
2021-2022,2021,1,16,Quarterfinals,7,Oct 23 @3:30 PM,333983,Tarkio/Fairfax,470,3,3,True,Union Star/King City,478,6,0,False,3,Tarkio/Fairfax,470,False
2021-2022,2021,2,1,Final,1,Oct 26 @6:00 PM,332872,Portageville,419,,3,True,Malden,105,,0,False,3,Portageville,419,False
2021-2022,2021,2,1,Semifinals,2,Oct 25 @6:00 PM,332872,Portageville,419,1,3,True,East Prairie,48,,0,False,3,Portageville,419,False
2021-2022,2021,2,1,Semifinals,3,Oct 25 @7:00 PM,332872,Malden,105,2,3,True,Charleston,259,3,0,False,3,Portageville,419,False
2021-2022,2021,2,1,Quarterfinals,5,Oct 21 @5:00 PM,332872,Caruthersville,39,4,0,False,East Prairie,48,5,3,True,3,Portageville,419,False
2021-2022,2021,2,2,Final,1,Oct 25 @6:00 PM,332717,Clearwater,264,,3,True,Bloomfield,219,,2,False,1,Clearwater,264,False
2021-2022,2021,2,2,Semifinals,2,Oct 22 @6:00 PM,332717,Clearwater,264,1,3,True,Puxico,422,,1,False,2,Clearwater,264,False
2021-2022,2021,2,2,Semifinals,3,Oct 22 @7:30 PM,332717,Bloomfield,219,2,3,True,Twin Rivers,199,3,0,False,3,Clearwater,264,False
2021-2022,2021,2,2,Quarterfinals,5,Oct 21 @6:00 PM,332717,Puxico,422,4,3,True,Greenville,307,5,0,False,3,Clearwater,264,False
2021-2022,2021,2,3,Final,1,Oct 26 @6:00 PM,333115,Woodland,504,,2,False,Saxony Lutheran,555,,3,True,1,Saxony Lutheran,555,False
2021-2022,2021,2,3,Semifinals,2,Oct 25 @5:30 PM,333115,Woodland,504,1,3,True,West County,493,,0,False,3,Saxony Lutheran,555,False
2021-2022,2021,2,3,Semifinals,3,Oct 25 @6:45 PM,333115,Saxony Lutheran,555,2,3,True,Scott City,435,3,1,False,2,Saxony Lutheran,555,False
2021-2022,2021,2,3,Quarterfinals,5,Oct 21 @5:30 PM,333115,West County,493,4,3,True,Kingston,92,5,0,False,3,Saxony Lutheran,555,False
2021-2022,2021,2,4,Final,1,Oct 25 @6:00 PM,333400,Jefferson (Festus),825,,3,True,Grandview (Hillsboro) HS,29,,0,False,3,Jefferson (Festus),825,False
2021-2022,2021,2,4,Semifinals,2,Oct 23 @4:00 PM,333400,Jefferson (Festus),825,1,3,True,Bishop DuBourg,509,,0,False,3,Jefferson (Festus),825,False
2021-2022,2021,2,4,Semifinals,3,Oct 23 @5:30 PM,333400,Grandview (Hillsboro) HS,29,2,3,True,Carnahan,777,3,0,False,3,Jefferson (Festus),825,False
2021-2022,2021,2,4,Quarterfinals,5,Oct 21 @5:30 PM,333400,Lift for Life,810,4,0,False,Bishop DuBourg,509,5,3,True,3,Jefferson (Festus),825,False
2021-2022,2021,2,5,Final,1,Oct 25 @5:00 PM,332590,Brentwood,19,,2,False,Lutheran North,529,,3,True,1,Lutheran North,529,False
2021-2022,2021,2,5,Semifinals,2,Oct 21 @4:30 PM,332590,Brentwood,19,1,3,True,McKinley Classical Leadership,811,4,0,False,3,Lutheran North,529,False
2021-2022,2021,2,5,Semifinals,3,Oct 21 @6:00 PM,332590,Lutheran North,529,2,3,True,Cardinal Ritter,511,3,0,False,3,Lutheran North,529,False
2021-2022,2021,2,6,Final,1,Oct 25 @6:00 PM,330781,Hermann,83,,3,True,Duchesne,518,,0,False,3,Hermann,83,False
2021-2022,2021,2,6,Semifinals,2,Oct 22 @6:00 PM,330781,Hermann,83,1,3,True,Linn,347,,0,False,3,Hermann,83,False
2021-2022,2021,2,6,Semifinals,3,Oct 22 @7:30 PM,330781,Whitfield,565,2,0,False,Duchesne,518,3,3,True,3,Hermann,83,False
2021-2022,2021,2,6,Quarterfinals,5,Oct 21 @6:00 PM,330781,Valley Park,481,4,0,False,Linn,347,5,3,True,3,Hermann,83,False
2021-2022,2021,2,7,Final,1,Oct 23 @3:00 PM,332474,Stover,465,,3,True,Father Tolton Regional Catholic,917,,0,False,3,Stover,465,False
2021-2022,2021,2,7,Semifinals,2,Oct 22 @7:00 PM,332474,Stover,465,1,3,True,Russellville,430,,0,False,3,Stover,465,False
2021-2022,2021,2,7,Semifinals,3,Oct 22 @5:30 PM,332474,Father Tolton Regional Catholic,917,2,3,True,Tipton,474,3,0,False,3,Stover,465,False
2021-2022,2021,2,7,Quarterfinals,5,Oct 21 @6:00 PM,332474,Calvary Lutheran,769,4,2,False,Russellville,430,5,3,True,1,Stover,465,False
2021-2022,2021,2,8,Final,1,Oct 25 @5:30 PM,332292,Conway,280,,3,True,Steelville,205,,0,False,3,Conway,280,False
2021-2022,2021,2,8,Semifinals,2,Oct 23 @3:00 PM,332292,Conway,280,1,3,True,Dixon,273,,0,False,3,Conway,280,False
2021-2022,2021,2,8,Semifinals,3,Oct 23 @4:30 PM,332292,Steelville,205,2,3,True,Belle,212,3,0,False,3,Conway,280,False
2021-2022,2021,2,8,Quarterfinals,5,Oct 21 @5:30 PM,332292,Dixon,273,4,3,True,Bourbon,223,5,1,False,2,Conway,280,False
2021-2022,2021,2,9,Final,1,Oct 25 @6:00 PM,333137,Licking,344,,0,False,Liberty (Mountain View),343,,3,True,3,Liberty (Mountain View),343,False
2021-2022,2021,2,9,Semifinals,2,Oct 23 @3:00 PM,333137,Licking,344,1,3,True,Thayer,471,,0,False,3,Liberty (Mountain View),343,False
2021-2022,2021,2,9,Semifinals,3,Oct 23 @5:00 PM,333137,Houston,321,2,1,False,Liberty (Mountain View),343,3,3,True,2,Liberty (Mountain View),343,False
2021-2022,2021,2,9,Quarterfinals,5,Oct 21 @6:00 PM,333137,Mansfield,353,4,0,False,Thayer,471,5,3,True,3,Liberty (Mountain View),343,False
2021-2022,2021,2,10,Final,1,Oct 25 @5:30 PM,333101,Pleasant Hope,417,,3,True,New Covenant Academy,533,,0,False,3,Pleasant Hope,417,False
2021-2022,2021,2,10,Semifinals,2,Oct 22 @5:00 PM,333101,Pleasant Hope,417,1,3,True,Ash Grove,24,,0,False,3,Pleasant Hope,417,False
2021-2022,2021,2,10,Semifinals,3,Oct 22 @6:30 PM,333101,New Covenant Academy,533,2,3,True,Spokane,457,3,1,False,2,Pleasant Hope,417,False
2021-2022,2021,2,10,Quarterfinals,5,Oct 21 @5:30 PM,333101,Sparta,456,4,2,False,Ash Grove,24,5,3,True,1,Pleasant Hope,417,False
2021-2022,2021,2,11,Final,1,Oct 25 @6:30 PM,331961,Diamond,270,,3,True,Sarcoxie,433,,1,False,2,Diamond,270,False
2021-2022,2021,2,11,Semifinals,2,Oct 23 @4:00 PM,331961,Diamond,270,1,3,True,Marionville,357,,0,False,3,Diamond,270,False
2021-2022,2021,2,11,Semifinals,3,Oct 23 @5:30 PM,331961,Pierce City,412,2,0,False,Sarcoxie,433,3,3,True,3,Diamond,270,False
2021-2022,2021,2,11,Quarterfinals,5,Oct 21 @6:00 PM,331961,Marionville,357,4,3,True,Southwest (Washburn),455,5,0,False,3,Diamond,270,False
2021-2022,2021,2,12,Final,1,Oct 26 @6:00 PM,333064,Stockton,463,,0,False,Skyline,443,,3,True,3,Skyline,443,False
2021-2022,2021,2,12,Semifinals,2,Oct 25 @5:30 PM,333064,Stockton,463,1,3,True,Butler,249,,0,False,3,Skyline,443,False
2021-2022,2021,2,12,Semifinals,3,Oct 25 @7:00 PM,333064,Skyline,443,2,3,True,Cole Camp,272,3,0,False,3,Skyline,443,False
2021-2022,2021,2,12,Quarterfinals,5,Oct 21 @6:00 PM,333064,Butler,249,4,3,True,Windsor,500,5,0,False,3,Skyline,443,False
2021-2022,2021,2,13,Final,1,Oct 25 @6:00 PM,333168,Adrian,3,,3,True,Summit Christian Academy,783,,0,False,3,Adrian,3,False
2021-2022,2021,2,13,Semifinals,2,Oct 22 @5:00 PM,333168,Barstow,508,1,2,False,Adrian,3,,3,True,1,Adrian,3,False
2021-2022,2021,2,13,Semifinals,3,Oct 22 @6:00 PM,333168,Summit Christian Academy,783,2,3,True,Sherwood,439,,2,False,1,Adrian,3,False
2021-2022,2021,2,13,Quarterfinals,5,Oct 21 @6:00 PM,333168,Adrian,3,4,3,True,Lone Jack,348,5,0,False,3,Adrian,3,False
2021-2022,2021,2,13,Quarterfinals,7,Oct 21 @5:00 PM,333168,Sherwood,439,3,3,True,University,479,6,0,False,3,Adrian,3,False
2021-2022,2021,2,14,Final,1,Oct 26 @5:00 PM,332656,Lawson,112,,3,True,Lafayette County,108,,0,False,3,Lawson,112,False
2021-2022,2021,2,14,Semifinals,2,Oct 25 @5:00 PM,332656,Lawson,112,1,3,True,Lexington,119,,0,False,3,Lawson,112,False
2021-2022,2021,2,14,Semifinals,3,Oct 25 @6:30 PM,332656,St. Paul Lutheran (Concordia),550,2,0,False,Lafayette County,108,3,3,True,3,Lawson,112,False
2021-2022,2021,2,14,Quarterfinals,5,Oct 21 @8:00 PM,332656,Lexington,119,4,3,True,Carrollton,36,5,0,False,3,Lawson,112,False
2021-2022,2021,2,15,Final,1,Oct 25 @6:00 PM,332448,East Buchanan,45,,3,True,West Platte,495,,0,False,3,East Buchanan,45,False
2021-2022,2021,2,15,Semifinals,2,Oct 23 @3:00 PM,332448,East Buchanan,45,1,3,True,Lathrop,337,,1,False,2,East Buchanan,45,False
2021-2022,2021,2,15,Semifinals,3,Oct 23 @4:30 PM,332448,Mid-Buchanan,366,2,1,False,West Platte,495,3,3,True,2,East Buchanan,45,False
2021-2022,2021,2,15,Quarterfinals,5,Oct 21 @6:00 PM,332448,Lathrop,337,4,3,True,Cristo Rey,915,5,0,False,3,East Buchanan,45,False
2021-2022,2021,2,16,Final,1,Oct 25 @6:00 PM,331904,Bishop LeBlond,510,,3,True,Trenton,196,,0,False,3,Bishop LeBlond,510,False
2021-2022,2021,2,16,Semifinals,2,Oct 23 @3:00 PM,331904,Bishop LeBlond,510,1,3,True,Brookfield,244,,0,False,3,Bishop LeBlond,510,False
2021-2022,2021,2,16,Semifinals,3,Oct 23 @4:30 PM,331904,Trenton,196,2,3,True,South Harrison,446,3,1,False,2,Bishop LeBlond,510,False
2021-2022,2021,2,16,Quarterfinals,5,Oct 21 @6:00 PM,331904,Brookfield,244,4,3,True,Penney,410,5,1,False,2,Bishop LeBlond,510,False
2021-2022,2021,3,1,Final,1,Oct 26 @6:00 PM,333268,Notre Dame (Cape Girardeau),534,,3,True,Dexter,37,,0,False,3,Notre Dame (Cape Girardeau),534,False
2021-2022,2021,3,1,Semifinals,2,Oct 25 @4:00 PM,333268,Notre Dame (Cape Girardeau),534,1,3,True,Doniphan,42,,0,False,3,Notre Dame (Cape Girardeau),534,False
2021-2022,2021,3,1,Semifinals,3,Oct 25 @6:00 PM,333268,Dexter,37,2,3,True,Kennett,580,3,0,False,3,Notre Dame (Cape Girardeau),534,False
2021-2022,2021,3,1,Quarterfinals,5,Oct 21 @6:00 PM,333268,Central (New Madrid County),226,4,2,False,Doniphan,42,5,3,True,1,Notre Dame (Cape Girardeau),534,False
2021-2022,2021,3,2,Final,1,Oct 26 @6:00 PM,331230,Valle Catholic,559,,3,True,Ste. Genevieve,459,,0,False,3,Valle Catholic,559,False
2021-2022,2021,3,2,Semifinals,2,Oct 25 @5:00 PM,331230,Valle Catholic,559,1,3,True,Central (Park Hills),255,,0,False,3,Valle Catholic,559,False
2021-2022,2021,3,2,Semifinals,3,Oct 25 @6:30 PM,331230,Ste. Genevieve,459,2,3,True,Potosi,171,3,0,False,3,Valle Catholic,559,False
2021-2022,2021,3,2,Quarterfinals,5,Oct 21 @6:00 PM,331230,Central (Park Hills),255,4,3,True,Arcadia Valley,242,5,1,False,2,Valle Catholic,559,False
2021-2022,2021,3,3,Final,1,Oct 23 @2:00 PM,333269,Notre Dame (St. Louis),535,,3,True,Herculaneum,315,,0,False,3,Notre Dame (St. Louis),535,False
2021-2022,2021,3,3,Semifinals,2,Oct 22 @4:30 PM,333269,Notre Dame (St. Louis),535,1,3,True,Hancock,148,,0,False,3,Notre Dame (St. Louis),535,False
2021-2022,2021,3,3,Semifinals,3,Oct 22 @6:00 PM,333269,Herculaneum,315,2,3,True,Bayless,10,3,0,False,3,Notre Dame (St. Louis),535,False
2021-2022,2021,3,3,Quarterfinals,5,Oct 21 @4:30 PM,333269,Gateway Science Charter,1030,4,1,False,Hancock,148,5,3,True,2,Notre Dame (St. Louis),535,False
2021-2022,2021,3,4,Final,1,Oct 23 @1:00 PM,333237,Miller Career Academy,131,,3,True,Confluence Prep,802,,0,False,3,Miller Career Academy,131,False
2021-2022,2021,3,4,Semifinals,2,Oct 22 @4:00 PM,333237,Miller Career Academy,131,1,3,True,KIPP St. Louis Sr.,1189,,0,False,3,Miller Career Academy,131,False
2021-2022,2021,3,4,Semifinals,3,Oct 22 @6:00 PM,333237,Confluence Prep,802,2,3,True,Vashon,206,3,0,False,3,Miller Career Academy,131,False
2021-2022,2021,3,4,Quarterfinals,5,Oct 21 @6:00 PM,333237,KIPP St. Louis Sr.,1189,4,1,False,Roosevelt,189,5,0,False,1,Miller Career Academy,131,False
2021-2022,2021,3,5,Final,1,Oct 23 @3:00 PM,333160,John Burroughs,524,,3,True,MICDS,531,,0,False,3,John Burroughs,524,False
2021-2022,2021,3,5,Semifinals,2,Oct 22 @4:00 PM,333160,John Burroughs,524,1,3,True,Metro,125,,0,False,3,John Burroughs,524,False
2021-2022,2021,3,5,Semifinals,3,Oct 22 @6:00 PM,333160,Maplewood-Richmond Hts.,106,2,2,False,MICDS,531,3,3,True,1,John Burroughs,524,False
2021-2022,2021,3,5,Quarterfinals,5,Oct 21 @6:00 PM,333160,Metro,125,4,3,True,Soldan International Studies,195,5,0,False,3,John Burroughs,524,False
2021-2022,2021,3,6,Final,1,Oct 25 @4:15 PM,333778,Orchard Farm,403,,3,True,Christian,812,,1,False,2,Orchard Farm,403,False
2021-2022,2021,3,6,Semifinals,2,Oct 22 @4:00 PM,333778,Orchard Farm,403,1,3,True,Wright City,506,,0,False,3,Orchard Farm,403,False
2021-2022,2021,3,6,Semifinals,3,Oct 22 @5:30 PM,333778,Winfield,501,2,0,False,Christian,812,3,3,True,3,Orchard Farm,403,False
2021-2022,2021,3,6,Quarterfinals,5,Oct 21 @4:15 PM,333778,Wright City,506,4,3,True,STEAM Academy,1532,5,0,False,3,Orchard Farm,403,False
2021-2022,2021,3,7,Final,1,Oct 26 @6:00 PM,331106,Hallsville,311,,3,True,Centralia,53,,0,False,3,Hallsville,311,False
2021-2022,2021,3,7,Semifinals,2,Oct 25 @5:00 PM,331106,Hallsville,311,1,3,True,Bowling Green,17,,0,False,3,Hallsville,311,False
2021-2022,2021,3,7,Semifinals,3,Oct 25 @7:00 PM,331106,Centralia,53,2,3,True,Montgomery County,370,3,2,False,1,Hallsville,311,False
2021-2022,2021,3,7,Quarterfinals,5,Oct 21 @6:00 PM,331106,Bowling Green,17,4,3,True,North Callaway HS,139,5,0,False,3,Hallsville,311,False
2021-2022,2021,3,8,Final,1,Oct 25 @6:00 PM,332132,Blair Oaks,217,,3,True,Fatima,293,,0,False,3,Blair Oaks,217,False
2021-2022,2021,3,8,Semifinals,2,Oct 23 @1:00 PM,332132,Blair Oaks,217,1,3,True,Cuba,289,,0,False,3,Blair Oaks,217,False
2021-2022,2021,3,8,Semifinals,3,Oct 23 @3:00 PM,332132,Fatima,293,2,3,True,Owensville,153,3,0,False,3,Blair Oaks,217,False
2021-2022,2021,3,8,Quarterfinals,5,Oct 21 @6:00 PM,332132,Cuba,289,4,3,True,Southern Boone,2,5,0,False,3,Blair Oaks,217,False
2021-2022,2021,3,9,Final,1,Oct 25 @6:00 PM,332718,Strafford,466,,3,True,Fair Grove,290,,1,False,2,Strafford,466,False
2021-2022,2021,3,9,Semifinals,2,Oct 23 @3:30 PM,332718,Strafford,466,1,3,True,Salem,174,,0,False,3,Strafford,466,False
2021-2022,2021,3,9,Semifinals,3,Oct 23 @5:00 PM,332718,Fair Grove,290,2,3,True,Buffalo,21,3,0,False,3,Strafford,466,False
2021-2022,2021,3,9,Quarterfinals,5,Oct 21 @6:00 PM,332718,Salem,174,4,3,True,St. James,172,5,0,False,3,Strafford,466,False
2021-2022,2021,3,10,Final,1,Oct 25 @6:00 PM,332876,Mountain Grove,372,,2,False,Forsyth,62,,3,True,1,Forsyth,62,False
2021-2022,2021,3,10,Semifinals,2,Oct 23 @3:00 PM,332876,Mountain Grove,372,1,3,True,Willow Springs,498,,1,False,2,Forsyth,62,False
2021-2022,2021,3,10,Semifinals,3,Oct 23 @4:30 PM,332876,Forsyth,62,2,3,True,Ava,5,3,1,False,2,Forsyth,62,False
2021-2022,2021,3,10,Quarterfinals,5,Oct 21 @4:30 PM,332876,Willow Springs,498,4,3,True,Hollister,101,5,2,False,1,Forsyth,62,False
2021-2022,2021,3,11,Final,1,Oct 25 @6:00 PM,330771,Springfield Catholic,571,,3,True,Clever,267,,0,False,3,Springfield Catholic,571,False
2021-2022,2021,3,11,Semifinals,2,Oct 23 @5:30 PM,330771,Springfield Catholic,571,1,3,True,Cassville,40,,0,False,3,Springfield Catholic,571,False
2021-2022,2021,3,11,Semifinals,3,Oct 21 @6:30 PM,330771,Reeds Spring,180,2,1,False,Clever,267,3,3,True,2,Springfield Catholic,571,False
2021-2022,2021,3,11,Quarterfinals,5,Oct 21 @5:00 PM,330771,Cassville,40,4,3,True,Aurora,30,5,1,False,2,Springfield Catholic,571,False
2021-2022,2021,3,12,Final,1,Oct 25 @6:00 PM,332139,El Dorado Springs,277,,3,True,Lamar,110,,0,False,3,El Dorado Springs,277,False
2021-2022,2021,3,12,Semifinals,2,Oct 23 @6:00 PM,332139,El Dorado Springs,277,1,3,True,East Newton,47,,0,False,3,El Dorado Springs,277,False
2021-2022,2021,3,12,Semifinals,3,Oct 21 @6:30 PM,332139,Mt. Vernon,371,2,1,False,Lamar,110,3,3,True,2,El Dorado Springs,277,False
2021-2022,2021,3,12,Quarterfinals,5,Oct 21 @5:00 PM,332139,Seneca,190,4,1,False,East Newton,47,5,3,True,2,El Dorado Springs,277,False
2021-2022,2021,3,13,Final,1,Oct 25 @6:00 PM,333063,California,582,,3,True,Eldon,278,,0,False,3,California,582,False
2021-2022,2021,3,13,Semifinals,2,Oct 23 @1:00 PM,333063,California,582,1,3,True,Versailles,485,,0,False,3,California,582,False
2021-2022,2021,3,13,Semifinals,3,Oct 23 @2:00 PM,333063,Eldon,278,2,3,True,Boonville,16,3,0,False,3,California,582,False
2021-2022,2021,3,13,Quarterfinals,5,Oct 21 @6:00 PM,333063,Versailles,485,4,3,True,Warsaw,490,5,1,False,2,California,582,False
2021-2022,2021,3,14,Final,1,Oct 26 @6:00 PM,333149,Odessa,151,,3,True,Clinton,64,,0,False,3,Odessa,151,False
2021-2022,2021,3,14,Semifinals,2,Oct 25 @7:00 PM,333149,Odessa,151,1,3,True,Knob Noster,96,,0,False,3,Odessa,151,False
2021-2022,2021,3,14,Semifinals,3,Oct 25 @5:00 PM,333149,Clinton,64,2,3,True,Holden,99,3,2,False,1,Odessa,151,False
2021-2022,2021,3,14,Quarterfinals,5,Oct 21 @7:00 PM,333149,Oak Grove,146,4,0,False,Knob Noster,96,5,3,True,3,Odessa,151,False
2021-2022,2021,3,15,Final,1,Oct 25 @6:00 PM,331983,Notre Dame de Sion,536,,3,True,Northeast (Kansas City) HS,143,,0,False,3,Notre Dame de Sion,536,False
2021-2022,2021,3,15,Semifinals,2,Oct 22 @5:00 PM,331983,Notre Dame de Sion,536,1,3,True,Southeast,806,,0,False,3,Notre Dame de Sion,536,False
2021-2022,2021,3,15,Semifinals,3,Oct 22 @7:00 PM,331983,Northeast (Kansas City) HS,143,2,3,True,Ewing Marion Kauffman HS,1206,,0,False,3,Notre Dame de Sion,536,False
2021-2022,2021,3,15,Quarterfinals,5,Oct 21 @5:00 PM,331983,Southeast,806,4,3,True,Hogan Prep,97,5,0,False,3,Notre Dame de Sion,536,False
2021-2022,2021,3,15,Quarterfinals,7,Oct 21 @7:00 PM,331983,Central (Kansas City) HS,46,3,0,False,Ewing Marion Kauffman HS,1206,6,1,False,1,Notre Dame de Sion,536,False
2021-2022,2021,3,16,Final,1,Oct 25 @6:00 PM,331861,Cameron,252,,3,True,Maryville,111,,0,False,3,Cameron,252,False
2021-2022,2021,3,16,Semifinals,2,Oct 23 @4:00 PM,331861,Cameron,252,1,3,True,Richmond,426,,0,False,3,Cameron,252,False
2021-2022,2021,3,16,Semifinals,3,Oct 23 @5:15 PM,331861,Maryville,111,2,3,True,Northland Christian HS,1022,3,0,False,3,Cameron,252,False
2021-2022,2021,3,16,Quarterfinals,5,Oct 21 @6:00 PM,331861,Richmond,426,4,3,True,Frontier STEM,961,5,0,False,3,Cameron,252,False
2021-2022,2021,4,1,Final,1,Oct 26 @6:00 PM,333020,Farmington,59,,3,True,Central (Cape Girardeau),225,,0,False,3,Farmington,59,False
